左家新村 ,42080.0,60.59885931558935,0,0
圣都公寓 ,33434.0,179.15894000119638,0,0
锦昌文华苑 ,56680.0,114.6788990825688,0,0
芳满庭 ,49192.0,88.4290128476175,0,0
锦绣新村 ,45884.0,45.54964693575103,0,0
清水公寓 ,48027.0,171.77837466425134,0,0
中天西城纪 ,38063.0,43.34918424716917,0,0
德胜新村 ,38697.0,55.55986252164251,0,0
仓基新村 ,48258.0,61.12976086866426,0,0
杭钢南苑 ,28888.0,58.84796455275547,0,0
蚕花园永宁坊 ,28719.0,66.1582924196525,0,0
蚕花园永安坊 ,42413.0,51.39933510951831,0,0
芳满庭 ,47886.0,80.39928162719792,0,0
大浒东苑 ,42667.0,86.24932617713924,0,0
阔板桥社区 ,32577.0,57.70942689627651,0,0
都市水乡水曲苑 ,36990.0,70.28926736955934,0,0
仓基新村 ,45377.0,40.76955285717434,0,0
田园公寓 ,29472.0,73.9685124864278,0,0
阮家居 ,38018.0,73.64932400441896,0,0
云河大厦 ,44961.0,34.02949222659638,0,0
荣华里 ,37869.0,68.12960468985186,0,0
仓基新村 ,40316.0,58.28951284849688,0,0
凯德视界 ,48639.0,87.78963383293242,0,0
盛德欣苑 ,47705.0,100.61838381720993,0,0
锦昌文华苑 ,44269.0,151.34744403532946,0,0
华盛达阅城 ,46201.0,86.57821259280102,0,0
西铭苑 ,40914.0,116.09717944957717,0,0
米市巷 ,38718.0,48.03967147063381,0,0
锦绣新村 ,41316.0,59.29906089650498,0,0
大塘新村 ,47016.0,59.128807214565256,0,0
天鸿香榭里 ,35051.0,89.86904795868877,0,0
叶青随苑 ,43491.0,71.27911521924077,0,0
蚕花园永宁坊 ,27963.0,66.15885276973142,0,0
锦绣新村 ,43823.0,51.79928348127695,0,0
大关西六苑 ,39466.0,78.54862413216439,0,0
和睦新村 ,40170.0,51.77993527508091,0,0
都市水乡水滟苑 ,31790.0,92.16734822271154,0,0
五洋运河人家 ,37623.0,53.15897190548335,0,0
大塘新村 ,41958.0,68.87840221173555,0,0
轧钢小区 ,27028.0,57.347935474322924,0,0
假山新村 ,42518.0,64.67848911049438,0,0
天阳美林湾 ,38980.0,146.22883530015392,0,0
天阳美林湾 ,38273.0,87.52906748883025,0,0
浅水湾城市花园 ,42057.0,54.44991321302042,0,0
宜家时代 ,21031.0,69.8968189815035,0,0
中天西城纪 ,36616.0,64.99890758138518,0,0
万家花城一期 ,50078.0,89.85981868285475,0,0
嘉泰馨庭 ,51395.0,36.579433797061974,0,0
浅水湾城市花园 ,51692.0,170.2391085661224,0,0
大关东九苑 ,40171.0,46.799930297976154,0,0
吉庆院 ,41471.0,44.60948614694606,0,0
塘河南村 ,35567.0,57.918857367784746,0,0
左家新村 ,45982.0,54.369100952546646,0,0
董家弄 ,39048.0,52.49948780987503,0,0
云河大厦 ,42482.0,38.839979285344384,0,0
庆云居 ,39245.0,87.909287807364,0,0
名城燕园 ,51996.0,88.46834371874759,0,0
墅林苑 ,42938.0,114.11803064884252,0,0
九龙仓碧玺 ,53462.0,187.0487449029217,0,0
双荡新村 ,40832.0,78.36990595611286,0,0
星河明苑 ,42580.0,153.82808830436824,0,0
和睦新村 ,39791.0,47.749491090950215,0,0
和睦新村 ,40174.0,48.53885597650221,0,0
蚕花园永庆坊 ,38937.0,89.88879471967537,0,0
三宝新村 ,46617.0,82.15886908209451,0,0
明园路 ,32902.0,47.10959820071728,0,0
荣华里 ,44532.0,71.85843887541543,0,0
红石中央花苑 ,60397.0,100.9983939599649,0,0
小河佳苑 ,39028.0,66.61883775750744,0,0
圣都公寓 ,35915.0,201.86551580119726,0,0
双荡新村 ,40194.0,78.36990595611286,0,0
大浒东苑 ,41396.0,90.58846265339646,0,0
天阳上河 ,50137.0,73.39888704948442,0,0
浅水湾城市花园 ,44512.0,138.8389647735442,0,0
大关东二苑 ,40077.0,62.37991865658607,0,0
万家花城一期 ,49130.0,146.54996946875636,0,0
三宝新村 ,39860.0,85.29854490717511,0,0
定海西园 ,44555.0,100.99876557064303,0,0
湖墅新村 ,50353.0,59.5793696502691,0,0
紫荆家园 ,45022.0,83.95895340055972,0,0
董家新村 ,42119.0,47.9593532609986,0,0
杭钢北苑 ,28128.0,60.43799772468714,0,0
蚕花园永庆坊 ,36892.0,104.62973002276917,0,0
蚕花园永庆坊 ,39393.0,42.13946640266037,0,0
仓基新村 ,41003.0,64.62941735970539,0,0
两宜里 ,38668.0,67.23906072204407,0,0
小河佳苑 ,35156.0,113.77858686995107,0,0
拱宸新苑 ,40523.0,60.45949214026602,0,0
和睦新村 ,39425.0,58.33861762840837,0,0
左岸花园 ,40826.0,108.99916719737422,0,0
莱德绅华府 ,44606.0,239.87804331255884,0,0
沈塘苑 ,50114.0,87.99936145588059,0,0
米市巷 ,37334.0,74.99866073820111,0,0
文一路38弄 ,48515.0,73.37936720601876,0,0
中天西城纪 ,35231.0,64.9995742385967,0,0
大关西七苑 ,43022.0,39.979545348891264,0,0
湖墅嘉园 ,45802.0,130.99864634732108,0,0
左家新村 ,48403.0,51.64969113484701,0,0
大关西八苑 ,42425.0,56.098998232174424,0,0
圣都公寓 ,37318.0,178.46615574253713,0,0
假山新村 ,44962.0,64.49891019082781,0,0
杭钢南苑 ,30657.0,71.10937143229931,0,0
凯德湖墅 ,61653.0,89.20895982352846,0,0
仓基新村 ,47968.0,79.21947965310207,0,0
上尚庭 ,54933.0,89.19957038574263,0,0
大关东四苑 ,38583.0,69.97900629811056,0,0
都市水乡水月苑 ,36475.0,81.69979437971213,0,0
清水公寓 ,55008.0,88.16899360093078,0,0
大关南六苑 ,42415.0,49.03925498054934,0,0
阳光郡 ,38162.0,88.56978145799486,0,0
南北西岸 ,43896.0,86.56825223254967,0,0
万家花城二期 ,48110.0,89.3785075867803,0,0
都市水乡水曲苑 ,36858.0,69.99837213088068,0,0
小河佳苑 ,40803.0,60.77984461926819,0,0
都市水乡水碧苑 ,36236.0,62.36891489126835,0,0
蚕花园永宁坊 ,33616.0,74.36934792955735,0,0
都市水乡水滟苑 ,31056.0,94.98969603297269,0,0
绍兴新村 ,39106.0,54.97877563545236,0,0
古新路 ,39843.0,55.969680997916825,0,0
左家新村 ,38757.0,82.04969424878087,0,0
左家新村 ,41076.0,80.33888401986562,0,0
大塘新村 ,46141.0,83.43989076959754,0,0
大关东六苑 ,34147.0,81.99841860192696,0,0
锦绣文澜阁 ,37879.0,131.9992608041395,0,0
清水公寓 ,58427.0,88.99994865387578,0,0
大浒东苑 ,41100.0,81.50851581508516,0,0
稻香园南区 ,48335.0,76.54908451432709,0,0
信义坊 ,43484.0,75.88998252230705,0,0
凯德视界 ,50842.0,88.50950001966878,0,0
五洋运河人家 ,37485.0,54.68854208350007,0,0
小河佳苑 ,36313.0,93.07961336160604,0,0
东方福邸 ,47096.0,63.69967725496858,0,0
丽晶湾 ,45765.0,89.58811318693324,0,0
莫干新村 ,41922.0,68.699012451696,0,0
天鸿香榭里 ,37485.0,133.38668800853674,0,0
大塘新村 ,45221.0,56.3897304349749,0,0
吉庆院 ,44526.0,38.17993981044783,0,0
锦绣新村 ,38362.0,92.53949220582868,0,0
左家新村 ,46311.0,63.699768953380406,0,0
五洋运河人家 ,39480.0,94.47821681864235,0,0
蚕花园永安坊 ,37619.0,61.139317897870754,0,0
九龙仓珑玺 ,48452.0,89.77957566251135,0,0
蚕花园永庆坊 ,41333.0,56.129484915200926,0,0
绿城西子田园牧歌 ,40725.0,147.32965009208104,0,0
维元弄 ,43069.0,66.86944205809283,0,0
杭钢南苑 ,32722.0,55.008862538964614,0,0
南北西岸 ,48599.0,88.47918681454351,0,0
芳满庭 ,49130.0,80.39894158355384,0,0
杭钢南苑 ,28724.0,73.10959476396044,0,0
文一路38弄 ,47886.0,62.64879087833605,0,0
塘河北村 ,32751.0,63.50951115996458,0,0
芳满庭 ,49715.0,87.49874283415468,0,0
都市水乡水映苑 ,33794.0,100.60957566431911,0,0
大关东八苑 ,47306.0,59.18910920390648,0,0
绿城西子田园牧歌 ,41751.0,108.97942564249958,0,0
稻香园高层公寓 ,44519.0,125.78898897100115,0,0
浅水湾城市花园 ,47675.0,171.9979024646041,0,0
和睦院 ,39896.0,72.68899137758171,0,0
稻香园南区 ,42596.0,110.33899896703916,0,0
都市水乡水曲苑 ,32552.0,91.23863357090194,0,0
风景大院 ,55326.0,86.75848606441818,0,0
锦绣新村 ,45681.0,56.25971410433222,0,0
三宝新村 ,36982.0,99.50786869287762,0,0
德胜新村 ,38774.0,56.739051942023,0,0
都市水乡水清苑 ,31706.0,94.61931495615971,0,0
天阳美林湾 ,39008.0,84.59803117309269,0,0
荣华里 ,37572.0,54.0295965080379,0,0
大关东七苑 ,39567.0,58.129249121742866,0,0
都市水乡水映苑 ,30967.0,96.87732101914942,0,0
杭钢南苑 ,28383.0,65.17986118451185,0,0
富越香郡 ,45434.0,88.03979398688207,0,0
天阳美林湾 ,38533.0,108.99748267718579,0,0
裕兴苑 ,40724.0,66.29997053334642,0,0
丽晶湾 ,42416.0,120.23764617125613,0,0
小河东村 ,44287.0,79.02996364621673,0,0
凯德视界 ,47842.0,87.78897203294177,0,0
都市水乡水曲苑 ,35012.0,89.96915343310864,0,0
稻香园南区 ,44634.0,98.57955818434377,0,0
假山新村 ,47051.0,82.88878025971817,0,0
锦绣新村 ,45665.0,45.549107631665386,0,0
米市新村 ,40775.0,68.6695278969957,0,0
吉庆院 ,39018.0,69.1988313086268,0,0
锦绣新村 ,43358.0,54.19991697033996,0,0
天阳美林湾 ,35956.0,88.99766381132495,0,0
杭钢北苑 ,29375.0,78.29787234042553,0,0
文一路38弄 ,38713.0,73.61868106320874,0,0
小河佳苑 ,36968.0,127.13698333694006,0,0
塘河北村 ,36095.0,78.95830447430392,0,0
远东新月公寓 ,48875.0,122.55754475703324,0,0
五一新村 ,44136.0,82.6989305782128,0,0
娑婆新村 ,36414.0,91.99758334706432,0,0
大关东七苑 ,43838.0,58.168712076280855,0,0
仓基新村 ,53542.0,53.789548391916625,0,0
哑巴弄 ,39258.0,37.699322431096846,0,0
锦绣新村 ,44240.0,53.11934900542496,0,0
中天西城纪 ,40590.0,41.38950480413895,0,0
昆仑橡树园 ,58448.0,64.15959485354503,0,0
蚕花园永和坊 ,36105.0,48.46974103309791,0,0
莫干新村 ,48415.0,41.30951151502634,0,0
名城燕园 ,53660.0,87.58852031308237,0,0
中天西城纪 ,38373.0,42.99898366038621,0,0
墅林苑 ,45225.0,65.2294085129906,0,0
信义坊 ,39016.0,68.68976830018454,0,0
杭钢南苑 ,30020.0,71.61892071952032,0,0
沈塘铭苑 ,47216.0,61.419857675364284,0,0
星河明苑 ,48183.0,45.65925741444078,0,0
嘉泰馨庭 ,50372.0,37.71936790280314,0,0
南北西岸 ,45763.0,88.49944278128619,0,0
蚕花园永兴坊 ,39460.0,65.88950836289914,0,0
左家新村 ,44439.0,78.75964805688697,0,0
凯德视界 ,47942.0,70.91902715781569,0,0
左家新村 ,44394.0,77.93846015227282,0,0
左岸花园 ,44768.0,89.34953538241601,0,0
大关东三苑 ,41650.0,73.22929171668667,0,0
左岸花园 ,40529.0,90.05897012016088,0,0
德胜新村 ,38962.0,57.7485755351368,0,0
杭钢西苑 ,25655.0,76.00857532644709,0,0
名城燕园 ,51947.0,87.58927368279208,0,0
五洋运河人家 ,38396.0,69.79893738931139,0,0
定海西园 ,43414.0,73.70894181600406,0,0
大关西六苑 ,38688.0,64.61952026468155,0,0
大关东三苑 ,40963.0,54.43937211630008,0,0
大关西八苑 ,40096.0,58.609337589784516,0,0
大关南五苑 ,42227.0,52.09936770312833,0,0
蚕花园永兴坊 ,33246.0,64.66943391686218,0,0
一清新村 ,46584.0,71.26910527219646,0,0
大浒东苑 ,40149.0,113.32785374480062,0,0
大关南九苑 ,40656.0,86.08815426997245,0,0
小河佳苑 ,38493.0,74.0394357415634,0,0
运河东苑 ,40363.0,91.66811188464683,0,0
稻香园北区 ,38895.0,71.98868749196555,0,0
和睦新村 ,40019.0,64.96913965866213,0,0
蚕花园永兴坊 ,37519.0,66.09984274634185,0,0
小河佳苑 ,40767.0,45.37984153849928,0,0
大关南七苑 ,42134.0,33.93933640290502,0,0
湖墅新村 ,45535.0,57.0989348852531,0,0
雍荣华庭 ,47717.0,88.01894503007314,0,0
大关西七苑 ,41912.0,54.39969459820576,0,0
仓基新村 ,51412.0,49.59931533494126,0,0
荣华里 ,39187.0,66.34853395258632,0,0
德胜新村 ,37730.0,55.65862708719852,0,0
万家花城一期 ,51686.0,88.998955229656,0,0
中国铁建国际汇 ,29014.0,36.18942579444406,0,0
小河东河下69号 ,68559.0,72.92988520836069,0,0
德胜新村 ,41914.0,59.16877415660638,0,0
勤丰小区 ,45439.0,55.45896696670261,0,0
大关南四苑 ,40243.0,105.60842879506995,0,0
大关东一苑 ,37884.0,79.18910357934749,0,0
依锦苑 ,31514.0,110.42711175985276,0,0
和睦新村 ,38256.0,52.279381012128816,0,0
田园公寓 ,28572.0,111.99776004479911,0,0
大关西八苑 ,42669.0,70.30865499542993,0,0
蚕花园永安坊 ,38750.0,64.0,0,0
蚕花园永宁坊 ,28936.0,86.39756704451203,0,0
蚕花园永兴坊 ,37906.0,53.28971666754604,0,0
蚕花园永庆坊 ,35588.0,70.24839833651792,0,0
五一新村 ,46949.0,66.02909540139301,0,0
稻香园南区 ,48034.0,77.02877128700504,0,0
阔板桥社区 ,33064.0,68.04984272925236,0,0
吉庆院 ,41048.0,51.15961800818554,0,0
庆隆苑 ,33710.0,163.15633343221597,0,0
浅水湾城市花园 ,49169.0,167.78864731843234,0,0
湖墅嘉园 ,46688.0,133.86737491432487,0,0
左岸花园 ,32485.0,156.99553640141605,0,0
中天西城纪 ,37295.0,40.219868615095855,0,0
广兴新村 ,49098.0,87.57994215650332,0,0
湖墅新村 ,43479.0,97.05835000804986,0,0
大关东四苑 ,39937.0,63.34977589703784,0,0
叶青苑 ,47134.0,64.70912716934697,0,0
蚕花园永宁坊 ,40558.0,39.449677005769516,0,0
蚕花园永安坊 ,37518.0,50.10928087851165,0,0
荣华里 ,40454.0,67.97844465318633,0,0
绿城西子田园牧歌 ,43340.0,87.67881864328565,0,0
伟华苑小区 ,40296.0,59.55926146515783,0,0
德信北海公园 ,44889.0,89.10869032502394,0,0
贾家弄新村 ,45483.0,65.95870984763538,0,0
蚕花园永宁坊 ,31544.0,74.49911235100177,0,0
浪琴翠园 ,45838.0,130.45944412932502,0,0
都市水乡水滟苑 ,33809.0,79.2688337424946,0,0
假山新村 ,46677.0,62.12909998500332,0,0
大关东三苑 ,42333.0,73.22892306238631,0,0
大关西四苑 ,36069.0,77.6289888824198,0,0
米市新村 ,43533.0,55.8197229687823,0,0
都市水乡水滟苑 ,32813.0,95.99853716514797,0,0
德胜新村 ,38035.0,63.09977652162482,0,0
沈塘东村 ,41571.0,47.62935700368045,0,0
都市水乡水滟苑 ,30996.0,98.39979352174474,0,0
日森大厦 ,34445.0,89.99854841050951,0,0
田园河畔居 ,32274.0,85.20790729379686,0,0
大关东一苑 ,41890.0,67.31916925280497,0,0
三宝新村 ,42599.0,46.94945890748609,0,0
德胜新村 ,39470.0,63.339244996199646,0,0
蚕花园永安坊 ,39197.0,61.22917570222211,0,0
大关南三苑 ,45609.0,76.73924006226841,0,0
德胜新村 ,36260.0,59.569773855488144,0,0
大关西三苑 ,41519.0,75.8688793082685,0,0
莫干新村 ,47985.0,51.84953631343128,0,0
嘉泰馨庭 ,51106.0,120.3381207685986,0,0
和睦路5号 ,42851.0,40.13908660241301,0,0
大关东六苑 ,41862.0,62.10883378720558,0,0
左家新村 ,43565.0,80.33972225410307,0,0
联合世纪新筑 ,48581.0,92.62880550009262,0,0
大关南七苑 ,41526.0,58.999181235852234,0,0
都市水乡水滟苑 ,34849.0,96.1290137450142,0,0
左岸花园 ,36544.0,109.45709281961472,0,0
绿城西子田园牧歌 ,35531.0,163.23773606146744,0,0
融信蓝孔雀 ,53758.0,89.2890360504483,0,0
锦绣新村 ,38722.0,76.95883477093125,0,0
中天西城纪 ,39782.0,40.21919461062792,0,0
稻香园北区 ,39978.0,104.55750662864575,0,0
左岸花园 ,32829.0,196.77723963568795,0,0
庆隆苑 ,41469.0,65.10887651016422,0,0
凯德龙湾 ,54941.0,252.9986713019421,0,0
东方福邸 ,60607.0,230.99641955549689,0,0
东方福邸 ,62232.0,88.37896901915413,0,0
浅水湾城市花园 ,48757.0,200.9967799495457,0,0
顺发吉祥半岛 ,55582.0,87.25846497067396,0,0
上尚庭 ,51553.0,88.25868523655268,0,0
都市水乡水碧苑 ,38343.0,67.80898729885507,0,0
嘉泰馨庭 ,51487.0,67.58987705634432,0,0
大塘新村 ,46864.0,69.34960737453055,0,0
名城公馆 ,58513.0,88.86914019106865,0,0
杭钢北苑 ,28902.0,65.73939519756418,0,0
莫干山路70号 ,43833.0,51.55932744735701,0,0
和睦院 ,39534.0,48.05989780948045,0,0
红石中央花苑 ,56463.0,129.28820643607318,0,0
新安天苑 ,34577.0,147.49689099690545,0,0
大关西六苑 ,38144.0,78.6493288590604,0,0
顺发吉祥半岛 ,53002.0,75.46885023206671,0,0
大关南六苑 ,38481.0,80.5592370260648,0,0
和新南苑 ,43816.0,99.27880226401315,0,0
新安天苑 ,36931.0,86.64807343424224,0,0
东方福邸 ,48744.0,65.64910553093713,0,0
庆隆苑 ,43660.0,96.1978928080623,0,0
小河佳苑 ,40249.0,74.03910656165371,0,0
左岸花园 ,38446.0,117.04728710399002,0,0
信义坊 ,41385.0,106.3187145100882,0,0
顺发吉祥半岛 ,54441.0,77.69879318895686,0,0
名城燕园 ,52974.0,87.77891040887982,0,0
叶青随苑 ,48617.0,86.38953452496041,0,0
假山新村 ,41144.0,97.21952167995333,0,0
庆隆苑 ,43005.0,65.10870828973376,0,0
耀翔悦尚 ,37705.0,121.99973478318526,0,0
假山新村 ,48604.0,56.579705374043286,0,0
大关西五苑 ,41926.0,57.95926155607499,0,0
蚕花园永庆坊 ,39195.0,56.12960836841434,0,0
大关西七苑 ,45589.0,54.39908749917743,0,0
左家新村 ,45364.0,74.9492990036152,0,0
阳光郡 ,41532.0,89.08793219686025,0,0
西铭苑 ,41494.0,113.26938834530293,0,0
东方福邸 ,50461.0,317.0765541705475,0,0
美都广场 ,25211.0,35.69870294712626,0,0
德胜新村 ,40253.0,57.13859836533923,0,0
米市巷 ,40907.0,63.55880411665485,0,0
定海西园 ,42299.0,75.17908224780727,0,0
阔板桥社区 ,27460.0,43.69992716678806,0,0
普金家园 ,34680.0,98.03921568627452,0,0
中天西城纪 ,40000.0,65.0,0,0
清水公寓 ,51143.0,322.6247971374382,0,0
清水公寓 ,59891.0,225.40949391394366,0,0
稻香园北区 ,43994.0,104.55971268809382,0,0
莱德绅华府 ,50095.0,89.82932428386067,0,0
东方福邸 ,63964.0,179.78863110499657,0,0
天阳美林湾 ,39098.0,132.9991303903013,0,0
富越香郡 ,41459.0,88.03878530596494,0,0
九龙仓碧玺 ,72220.0,207.6986984214899,0,0
东方福邸 ,57447.0,234.99921666927776,0,0
浅水湾城市花园 ,49855.0,164.47698325142915,0,0
阳光郡 ,35392.0,178.00632911392404,0,0
黄龙金茂悦 ,51416.0,138.08931072039832,0,0
都市水乡水映苑 ,30029.0,99.2374038429518,0,0
都市水乡水映苑 ,35378.0,80.55853920515575,0,0
新河坝 ,47154.0,113.45803113203546,0,0
大关南八苑 ,41919.0,61.30871442543954,0,0
仓基新村 ,42810.0,51.38986218173324,0,0
仓基新村 ,40515.0,51.33901024311983,0,0
湖墅南路251号 ,39715.0,50.358806496286036,0,0
和睦新村 ,44100.0,47.61904761904762,0,0
绿城西子田园牧歌 ,40970.0,87.86917256529168,0,0
荣华里 ,36490.0,50.69882159495752,0,0
天阳美林湾 ,38889.0,107.99969142945307,0,0
德信北海公园 ,45358.0,89.28965121918957,0,0
雍荣华庭 ,48000.0,87.5,0,0
东方福邸 ,55355.0,88.51955559570048,0,0
湖墅新村 ,48722.0,49.25906161487624,0,0
米市新村 ,43576.0,49.33908573526712,0,0
浅水湾城市花园 ,47979.0,281.99837428875134,0,0
绿城慧园 ,57292.0,191.99888291559031,0,0
阳光郡 ,38853.0,130.74923429336215,0,0
香吉公寓 ,41969.0,135.0997164573852,0,0
凯德龙湾 ,51810.0,235.47577687705075,0,0
天阳尚景国际 ,63207.0,126.56825984463747,0,0
和睦院 ,25677.0,35.82973088756474,0,0
都市水乡水映苑 ,30894.0,103.57998316825274,0,0
稻香园南区 ,37220.0,99.40891993551854,0,0
米市巷 ,39541.0,90.53893427075694,0,0
大关西四苑 ,39720.0,85.59919436052367,0,0
左家新村 ,49949.0,68.06943081943582,0,0
凯德视界 ,48544.0,72.0995385629532,0,0
吉庆院 ,40799.0,57.599450966935464,0,0
信步闲庭 ,53091.0,97.56832608163342,0,0
和睦院 ,28986.0,34.49941350997033,0,0
半道红小区 ,48774.0,71.75954401935458,0,0
大关东五苑 ,39377.0,59.6795083424334,0,0
都市水乡水映苑 ,35575.0,81.51791988756149,0,0
凯德视界 ,49086.0,88.61997310842196,0,0
和睦南苑 ,37210.0,75.24858908895459,0,0
勤丰小区 ,45011.0,91.08884494901247,0,0
凯德视界 ,49086.0,88.61997310842196,0,0
荣华里 ,41052.0,55.53931598947676,0,0
华盛达阅城 ,46523.0,88.12845259334092,0,0
名城燕园 ,54944.0,126.12842166569598,0,0
富越香郡 ,46187.0,88.76956719423214,0,0
塘河新村 ,41638.0,57.63965608338537,0,0
蚕花园永和坊 ,37193.0,86.03769526523809,0,0
蚕花园永庆坊 ,36563.0,73.29814293137872,0,0
名城燕园 ,49371.0,88.10840371878228,0,0
万家花城二期 ,59809.0,75.23951244795934,0,0
凯德视界 ,51490.0,81.56923674499903,0,0
大关西七苑 ,41526.0,58.999181235852234,0,0
杭钢南苑 ,32927.0,67.11817049837519,0,0
紫荆家园 ,45146.0,161.69760333141363,0,0
阳光郡 ,39326.0,88.99964400142399,0,0
东方福邸 ,59419.0,84.9896497753244,0,0
景上公寓 ,50833.0,92.4596226860504,0,0
米市新村 ,43679.0,84.7088990132558,0,0
首开望宸 ,37573.0,87.82902616240385,0,0
庆隆苑 ,41225.0,111.09763493026077,0,0
